Current Angle,Target Angle,Error,PID New Value
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
60,60,0,61
